,curv,lat_middle,lon_middle,lanes,road_category,road_name,direction
24715,0.0011034409776870726,47.577937940484105,10.249647614503477,2,Bundesstrasse,B19,S
24716,0.0011006851437000318,47.57793343972662,10.249647670108432,2,Bundesstrasse,B19,S
24717,0.0010978949137094114,47.577928939511615,10.249647729791693,2,Bundesstrasse,B19,S
24718,0.0010950703519921206,47.577924438760405,10.249647793497754,2,Bundesstrasse,B19,S
24719,0.0010922115292099342,47.57791993766322,10.249647861365572,2,Bundesstrasse,B19,S
24720,0.0010893185197570088,47.57791543756277,10.24964793301216,2,Bundesstrasse,B19,S
24721,0.0010863913995966508,47.577910937022345,10.249648008793363,2,Bundesstrasse,B19,S
24722,0.0010834302497146734,47.57790643657761,10.249648088595023,2,Bundesstrasse,B19,S
24723,0.0010804351587701039,47.57790193569376,10.249648172449715,2,Bundesstrasse,B19,S
24724,0.0010774062190113684,47.577897435363255,10.249648260093256,2,Bundesstrasse,B19,S
24725,0.001074343523201458,47.577892935127245,10.249648351753784,2,Bundesstrasse,B19,S
24726,0.001071247167440433,47.57788843445324,10.249648447468829,2,Bundesstrasse,B19,S
24727,0.0010681172527121183,47.57788393433232,10.24964854695274,2,Bundesstrasse,B19,S
24728,0.0010649538843599574,47.577879433854406,10.249648650519694,2,Bundesstrasse,B19,S
24729,0.0010617571724724146,47.577874933390035,10.249648757996257,2,Bundesstrasse,B19,S
24730,0.0010585272301248934,47.57787043347786,10.249648869164703,2,Bundesstrasse,B19,S
24731,0.0010552641739347863,47.57786593276922,10.249648984535906,2,Bundesstrasse,B19,S
24732,0.0010519681265944217,47.577861432614405,10.249649103645512,2,Bundesstrasse,B19,S
24733,0.0010486392124440893,47.5778569325609,10.249649226490794,2,Bundesstrasse,B19,S
24734,0.0010452775532608066,47.577852432610506,10.249649353221702,2,Bundesstrasse,B19,S
24735,0.0010418832724429028,47.57784793274969,10.249649483810515,2,Bundesstrasse,B19,S
24736,0.0010384564995231755,47.577843432467496,10.249649618330313,2,Bundesstrasse,B19,S
24737,0.0010349973683993331,47.57783893237347,10.249649756514703,2,Bundesstrasse,B19,S
24738,0.001031506014161512,47.577834432834244,10.249649898523087,2,Bundesstrasse,B19,S
24739,0.0010279825804082932,47.57782993247982,10.24965004437507,2,Bundesstrasse,B19,S
24740,0.0010244272340964307,47.57782543308882,10.249650194784296,2,Bundesstrasse,B19,S
24741,0.001020840159043829,47.57782093347555,10.2496503481774,2,Bundesstrasse,B19,S
24742,0.0010172215291682015,47.577816433824474,10.249650505214818,2,Bundesstrasse,B19,S
24743,0.00101357150146707,47.577811933977955,10.249650666069751,2,Bundesstrasse,B19,S
24744,0.0010098902287408132,47.577807434617384,10.249650830573923,2,Bundesstrasse,B19,S
24745,0.0010061778646113578,47.57780293498955,10.249650998745851,2,Bundesstrasse,B19,S
24746,0.0010024345631617936,47.577798435915184,10.249651170565155,2,Bundesstrasse,B19,S
24747,0.0009986604818079208,47.5777939364924,10.249651346216655,2,Bundesstrasse,B19,S
24748,0.0009948557825257642,47.577789437186404,10.249651525356702,2,Bundesstrasse,B19,S
24749,0.0009910206296654873,47.577784937615526,10.249651708306557,2,Bundesstrasse,B19,S
24750,0.0009871551876949175,47.57778043904626,10.24965189461509,2,Bundesstrasse,B19,S
24751,0.0009832596212320877,47.577775939695165,10.249652084740758,2,Bundesstrasse,B19,S
24752,0.0009793340970817637,47.57777144099693,10.249652278355203,2,Bundesstrasse,B19,S
24753,0.0009753787846092883,47.5777669420084,10.249652475591807,2,Bundesstrasse,B19,S
24754,0.0009713938550455828,47.57776244351183,10.24965267632769,2,Bundesstrasse,B19,S
24755,0.0009673794826515707,47.57775794431426,10.249652880770643,2,Bundesstrasse,B19,S
24756,0.0009633358446273573,47.57775344619952,10.249653088565855,2,Bundesstrasse,B19,S
24757,0.00095926311905099,47.577748947302176,10.249653299976373,2,Bundesstrasse,B19,S
24758,0.0009551614844120164,47.577744449036544,10.249653514823905,2,Bundesstrasse,B19,S
24759,0.0009510311209802683,47.57773995089221,10.249653733152183,2,Bundesstrasse,B19,S
24760,0.0009468722121642266,47.577735452024044,10.249653955097491,2,Bundesstrasse,B19,S
24761,0.0009426849436893644,47.577730954181064,10.249654180279787,2,Bundesstrasse,B19,S
24762,0.0009384695022623703,47.57772645606474,10.249654409043584,2,Bundesstrasse,B19,S
24763,0.000934226076819444,47.577721958094024,10.249654641181712,2,Bundesstrasse,B19,S
24764,0.000929954859365766,47.577717460376896,10.249654876745456,2,Bundesstrasse,B19,S
24765,0.0009256560435712948,47.57771296230587,10.249655115685151,2,Bundesstrasse,B19,S
24766,0.000921329823984984,47.57770846481142,10.249655357955692,2,Bundesstrasse,B19,S
24767,0.0009169763968661453,47.57770396663829,10.249655603691446,2,Bundesstrasse,B19,S
24768,0.000912595960487818,47.57769946959427,10.249655852620345,2,Bundesstrasse,B19,S
24769,0.0009081887152464844,47.57769497217284,10.24965610496033,2,Bundesstrasse,B19,S
24770,0.0009037548651748667,47.57769047454912,10.249656360680381,2,Bundesstrasse,B19,S
24771,0.0008992946176053539,47.577685977528134,10.249656619572582,2,Bundesstrasse,B19,S
24772,0.0008948081807084127,47.577681480301685,10.249656881781776,2,Bundesstrasse,B19,S
24773,0.0008902957636391266,47.57767698317437,10.249657147222475,2,Bundesstrasse,B19,S
24774,0.0008857575779464457,47.57767248620324,10.24965741598938,2,Bundesstrasse,B19,S
24775,0.0008811938359451555,47.5776679894989,10.249657687772924,2,Bundesstrasse,B19,S
24776,0.000876604749624668,47.577663492968846,10.249657962882171,2,Bundesstrasse,B19,S
24777,0.0008719905340936327,47.57765899614087,10.249658241201665,2,Bundesstrasse,B19,S
24778,0.0008673514100092176,47.57765449955856,10.249658522747524,2,Bundesstrasse,B19,S
24779,0.000862687600857647,47.577650003101,10.249658807327624,2,Bundesstrasse,B19,S
24780,0.0008579993297361697,47.57764550687271,10.249659095066272,2,Bundesstrasse,B19,S
24781,0.0008532868199056876,47.577641010883205,10.249659385869657,2,Bundesstrasse,B19,S
24782,0.0008485502979140067,47.57763651457207,10.249659679896864,2,Bundesstrasse,B19,S
24783,0.0008437899950263937,47.577632018491,10.249659976983892,2,Bundesstrasse,B19,S
24784,0.0008390061451479488,47.57762752264698,10.249660277049543,2,Bundesstrasse,B19,S
24785,0.0008341989830388872,47.577623026934525,10.249660580226916,2,Bundesstrasse,B19,S
26518,0.0008339312400756254,47.57102341672193,10.245072494801448,2,Bundesstrasse,B19,S
26519,0.0008396669451094503,47.57102088963714,10.245066998795233,2,Bundesstrasse,B19,S
26520,0.0008453483057868708,47.57101836025264,10.24506150307511,2,Bundesstrasse,B19,S
26521,0.0008509767008238046,47.57101582944822,10.24505600885202,2,Bundesstrasse,B19,S
26522,0.0008565534293182379,47.57101329741425,10.245050516362266,2,Bundesstrasse,B19,S
26523,0.0008620797213453456,47.57101076255938,10.245045023880225,2,Bundesstrasse,B19,S
26524,0.0008675567523250068,47.571008225787104,10.245039532311832,2,Bundesstrasse,B19,S
26525,0.0008729856372058343,47.57100568839297,10.245034043303786,2,Bundesstrasse,B19,S
26526,0.0008783674287509563,47.571003151197246,10.245028561654733,2,Bundesstrasse,B19,S
26527,0.0008837031257334801,47.57100061305975,10.245023081983053,2,Bundesstrasse,B19,S
26528,0.0008889936724246877,47.570998073038986,10.24501760354412,2,Bundesstrasse,B19,S
26529,0.0008942399638143489,47.57099552982213,10.245012124957924,2,Bundesstrasse,B19,S
26530,0.0008994428461370891,47.570992986400526,10.245006649213671,2,Bundesstrasse,B19,S
26531,0.000904603108947994,47.570990440016324,10.245001173627,2,Bundesstrasse,B19,S
26532,0.0009097214987477162,47.57098789171741,10.244995699474403,2,Bundesstrasse,B19,S
26533,0.0009147987349510114,47.570985341053,10.244990226028232,2,Bundesstrasse,B19,S
26534,0.0009198355022928754,47.57098278861821,10.244984753958382,2,Bundesstrasse,B19,S
26535,0.0009248324397931905,47.570980234417895,10.244979283424689,2,Bundesstrasse,B19,S
26536,0.0009297901446116127,47.570977681494405,10.244973821692096,2,Bundesstrasse,B19,S
26537,0.0009347091852542664,47.570975126540745,10.244968361141057,2,Bundesstrasse,B19,S
26538,0.000939590109400815,47.570972568808386,10.244962901191489,2,Bundesstrasse,B19,S
26539,0.0009444334368928387,47.570970009861476,10.244957443300702,2,Bundesstrasse,B19,S
26540,0.0009492396520149912,47.5709674485411,10.244951986478641,2,Bundesstrasse,B19,S
26541,0.0009540092094297131,47.57096488442875,10.244946530171156,2,Bundesstrasse,B19,S
26542,0.0009587425373616547,47.570962319278976,10.24494107609652,2,Bundesstrasse,B19,S
26543,0.0009634400429080235,47.57095975068614,10.244935622219057,2,Bundesstrasse,B19,S
26544,0.000968102125154523,47.57095717990271,10.244930169728844,2,Bundesstrasse,B19,S
26545,0.0009727291648343935,47.57095461160668,10.244924727086364,2,Bundesstrasse,B19,S
26546,0.0009773215111737324,47.57095204043515,10.244919285197312,2,Bundesstrasse,B19,S
26547,0.0009818794968799998,47.57094946655643,10.244913844099342,2,Bundesstrasse,B19,S
26548,0.0009864034428652157,47.570946891066,10.244908404836618,2,Bundesstrasse,B19,S
26549,0.0009908936457736443,47.570944313409065,10.244902967044736,2,Bundesstrasse,B19,S
26550,0.0009953503867576106,47.570941732770436,10.244897529859166,2,Bundesstrasse,B19,S
26551,0.000999773948670937,47.570939149645994,10.244892093856606,2,Bundesstrasse,B19,S
26552,0.0010041646094159108,47.57093656477055,10.244886659726927,2,Bundesstrasse,B19,S
26553,0.0010085226286862534,47.57093397730063,10.244881226529387,2,Bundesstrasse,B19,S
26554,0.0010128482519834114,47.570931391073074,10.24487580241889,2,Bundesstrasse,B19,S
26555,0.0010171417190264944,47.57092880253048,10.24487037967883,2,Bundesstrasse,B19,S
26556,0.0010214032630009495,47.570926211498616,10.244864958121221,2,Bundesstrasse,B19,S
26557,0.00102563310546324,47.570923618388136,10.24485953830168,2,Bundesstrasse,B19,S
26558,0.001029831458756734,47.57092102278428,10.244854119563133,2,Bundesstrasse,B19,S
26559,0.0010339985365827654,47.570918423601206,10.244848701071184,2,Bundesstrasse,B19,S
26560,0.0010381345503011337,47.57091582363565,10.24484328550627,2,Bundesstrasse,B19,S
26561,0.0010422396978868812,47.57091322030268,10.244837870471713,2,Bundesstrasse,B19,S
26562,0.0010463141730038944,47.5709106182637,10.244832464478764,2,Bundesstrasse,B19,S
26563,0.0010503581747792145,47.57090801373235,10.244827060038848,2,Bundesstrasse,B19,S
26564,0.001054371899909775,47.57090540697124,10.244821657011627,2,Bundesstrasse,B19,S
26565,0.0010583555394959806,47.57090279752524,10.244816255126038,2,Bundesstrasse,B19,S
26566,0.0010623092888296798,47.570900184985454,10.244810854199867,2,Bundesstrasse,B19,S
26567,0.001066233347200347,47.57089757062013,10.244805455109745,2,Bundesstrasse,B19,S
26568,0.0010701279057178392,47.57089495354239,10.244800057322877,2,Bundesstrasse,B19,S
26569,0.0010739931494121561,47.57089233403251,10.244794660915918,2,Bundesstrasse,B19,S
26570,0.0010778292702081397,47.570889714946794,10.24478927310378,2,Bundesstrasse,B19,S
26571,0.0010816364633886206,47.57088709435102,10.244783887398476,2,Bundesstrasse,B19,S
26572,0.0010854149158774397,47.570884470677434,10.24477850277151,2,Bundesstrasse,B19,S
26573,0.0010891648113972622,47.57088184463387,10.244773119687997,2,Bundesstrasse,B19,S
26574,0.0010928863438536447,47.5708792153728,10.244767737352301,2,Bundesstrasse,B19,S
26575,0.0010965797204356346,47.57087658363685,10.244762356547984,2,Bundesstrasse,B19,S
26576,0.001100245149755905,47.57087394934754,10.244756977206901,2,Bundesstrasse,B19,S
26577,0.001103882827902025,47.570871317176035,10.244751607757683,2,Bundesstrasse,B19,S
26578,0.0011074929469848034,47.570868680911644,10.244746238515432,2,Bundesstrasse,B19,S
26579,0.001111075710777717,47.570866042742175,10.244740871180849,2,Bundesstrasse,B19,S
26580,0.0011146313298121737,47.57086340179066,10.244735505214333,2,Bundesstrasse,B19,S
26581,0.001118160014355705,47.570860758091094,10.244730140579344,2,Bundesstrasse,B19,S
26582,0.0011216619776971573,47.57085811189757,10.24472477748913,2,Bundesstrasse,B19,S
26583,0.001125137434129954,47.5708554625581,10.24471941528483,2,Bundesstrasse,B19,S
26584,0.001128586595049178,47.57085281174163,10.244714055529801,2,Bundesstrasse,B19,S
26585,0.001132009679517793,47.57085016005328,10.244708703445099,2,Bundesstrasse,B19,S
26586,0.0011354069188589148,47.57084750730518,10.244703353824644,2,Bundesstrasse,B19,S
26587,0.0011387785429483287,47.57084485120271,10.244698005195666,2,Bundesstrasse,B19,S
26588,0.0011421247779463625,47.57084219233688,10.244692658017108,2,Bundesstrasse,B19,S
26589,0.0011454458525756706,47.570839531397716,10.244687312697918,2,Bundesstrasse,B19,S
26590,0.0011487419989199294,47.57083686650326,10.244681967651232,2,Bundesstrasse,B19,S
26591,0.0011520134497424194,47.570834200046136,10.244676625005257,2,Bundesstrasse,B19,S
26592,0.0011552604327878342,47.570831534449255,10.244671291451589,2,Bundesstrasse,B19,S
26593,0.0011584831800999411,47.570828865722746,10.244665958831508,2,Bundesstrasse,B19,S
26594,0.0011616819395886444,47.570826193737524,10.244660627308695,2,Bundesstrasse,B19,S
26595,0.0011648569582832105,47.57082352036983,10.244655298083924,2,Bundesstrasse,B19,S
26596,0.0011680084671832358,47.57082084349626,10.244649969908883,2,Bundesstrasse,B19,S
26597,0.0011711366941807432,47.57081816406243,10.244644643331448,2,Bundesstrasse,B19,S
26598,0.0011742418769131802,47.570815481539896,10.244639317624786,2,Bundesstrasse,B19,S
26599,0.0011773242606926554,47.57081279993148,10.244634001178463,2,Bundesstrasse,B19,S
26600,0.0011803840919236061,47.57081011632261,10.244628686605488,2,Bundesstrasse,B19,S
26601,0.0011834216139457838,47.570807428776675,10.244623372575711,2,Bundesstrasse,B19,S
26602,0.0011864370723245208,47.57080474001589,10.244618061230453,2,Bundesstrasse,B19,S
26603,0.0011894307275743287,47.57080204629273,10.244612750468573,2,Bundesstrasse,B19,S
26604,0.0011924028477964179,47.570799352102405,10.244607442058882,2,Bundesstrasse,B19,S
26605,0.0011953536865714058,47.570796653362414,10.244602133620134,2,Bundesstrasse,B19,S
26606,0.0011982834836096064,47.570793956403286,10.24459683490495,2,Bundesstrasse,B19,S
26607,0.00120119246799125,47.5707912569582,10.24459153778972,2,Bundesstrasse,B19,S
26608,0.001204080853112475,47.57078855464167,10.244586242007797,2,Bundesstrasse,B19,S
26609,0.001206948846166548,47.57078584892389,10.244580947165467,2,Bundesstrasse,B19,S
26610,0.0012097966524676775,47.57078314115671,10.244575654338751,2,Bundesstrasse,B19,S
26611,0.0012126244702212901,47.570780430235175,10.244570362755127,2,Bundesstrasse,B19,S
26612,0.0012154324919236516,47.570777716051424,10.244565072091564,2,Bundesstrasse,B19,S
26613,0.0012182208990261286,47.57077500408697,10.244559791335618,2,Bundesstrasse,B19,S
26614,0.0012209898590642221,47.57077228835526,10.244554511341061,2,Bundesstrasse,B19,S
26615,0.0012237395352630005,47.570769569856786,10.244549232772492,2,Bundesstrasse,B19,S
26616,0.0012264700843313905,47.57076684931739,10.244543956269286,2,Bundesstrasse,B19,S
26617,0.0012291816514001168,47.57076412481432,10.244538680245416,2,Bundesstrasse,B19,S
26618,0.0012318743693876082,47.57076139827328,10.244533406214405,2,Bundesstrasse,B19,S
26619,0.0012345483482571573,47.57075866921571,10.244528133727279,2,Bundesstrasse,B19,S
26620,0.0012372036752001765,47.57075594053131,10.244522869834695,2,Bundesstrasse,B19,S
26621,0.0012398404283441276,47.57075320969524,10.244517607886012,2,Bundesstrasse,B19,S
26622,0.0012424586806934882,47.57075047506811,10.244512346500112,2,Bundesstrasse,B19,S
26623,0.0012450584913898393,47.57074773833952,10.244507087172355,2,Bundesstrasse,B19,S
26624,0.0012476398921548225,47.570744999067564,10.244501829362283,2,Bundesstrasse,B19,S
28522,0.0012495044453167707,47.56308945346316,10.241669605105905,2,Bundesstrasse,B19,S
28523,0.001248398502090035,47.563085359563686,10.241672341627684,2,Bundesstrasse,B19,S
28524,0.0012473061439744484,47.56308126906443,10.241675081094892,2,Bundesstrasse,B19,S
28525,0.0012462282652908718,47.56307717995815,10.241677823933491,2,Bundesstrasse,B19,S
28526,0.001245165786292619,47.56307308661785,10.241680574155405,2,Bundesstrasse,B19,S
28527,0.0012441196482779597,47.563068995615,10.241683327432773,2,Bundesstrasse,B19,S
28528,0.0012430908196925845,47.56306490656168,10.241686084015868,2,Bundesstrasse,B19,S
28529,0.0012420803152985562,47.56306082017336,10.241688843601937,2,Bundesstrasse,B19,S
28530,0.0012410891546317552,47.56305673605536,10.241691607774822,2,Bundesstrasse,B19,S
28531,0.0012401174286063386,47.563052650571564,10.241694366257446,2,Bundesstrasse,B19,S
28532,0.0012391626608801126,47.56304854090155,10.241697040265015,2,Bundesstrasse,B19,S
28533,0.0012382205302807867,47.56304445333178,10.24169980701951,2,Bundesstrasse,B19,S
28534,0.0012372877608688654,47.56304036501373,10.241702568665007,2,Bundesstrasse,B19,S
28535,0.0012363628906603555,47.5630362801376,10.241705336692883,2,Bundesstrasse,B19,S
28536,0.001235445062379858,47.56303219732096,10.241708107477276,2,Bundesstrasse,B19,S
28537,0.0012345334689429,47.563028116747226,10.241710881602456,2,Bundesstrasse,B19,S
28538,0.0012336273501655686,47.56302403783327,10.241713659156675,2,Bundesstrasse,B19,S
28539,0.0012327259786681938,47.56301995540574,10.241716444152315,2,Bundesstrasse,B19,S
28540,0.0012318286695054163,47.563015874469436,10.241719232825066,2,Bundesstrasse,B19,S
28541,0.0012309347821715176,47.56301179722136,10.241722024191393,2,Bundesstrasse,B19,S
28542,0.0012300437119765258,47.56300771992682,10.241724819591859,2,Bundesstrasse,B19,S
28543,0.0012291548876257642,47.563003646331175,10.241727617930572,2,Bundesstrasse,B19,S
28544,0.0012282677807384794,47.562999574970426,10.241730419579444,2,Bundesstrasse,B19,S
28545,0.0012273819005723266,47.56299550486674,10.241733224672046,2,Bundesstrasse,B19,S
